22.7522,-13.6958,0.632928
17.5253,-9.53222,0.488132
33.0998,15.6374,0.922989
16.606,-4.13903,0.463781
16.4716,-3.5592,0.460056
22.504,-13.8157,0.625839
32.8495,15.8718,0.915875
34.9073,18.7893,0.972375
16.6866,-4.01998,0.46604
17.9358,4.37902,0.500926
16.6111,-3.79501,0.463943
34.8084,17.9586,0.970001
16.6585,-4.08261,0.465252
32.8906,16.6068,0.91672
17.2588,-8.1536,0.481263
16.4974,-4.45826,0.460722
16.4618,-4.58789,0.459717
17.5778,-9.46145,0.489645
35.0062,18.6419,0.731326
17.4402,-8.33106,0.364667
22.7563,-13.6954,0.474715
44.0543,-17.6014,0.921959
38.173,-3.78152,0.799607
34.9737,19.0188,0.730494
46.7628,19.8787,0.978404
17.9354,-9.85507,0.374575
22.7944,-13.583,0.475578
16.5069,-3.7023,0.345736
41.9931,16.5654,0.878861
35.3781,18.445,0.739241
42.2915,16.897,0.885067
37.4504,21.2218,0.781867
32.9014,16.7897,0.687616
42.416,16.3054,0.887783
41.2694,-20.1589,0.862793
16.5287,-3.77552,0.346191
17.3635,-8.20144,0.363089
16.738,-4.03166,0.350566
42.7171,-18.6013,0.89366
22.7816,-13.8466,0.475175
17.6139,-9.47897,0.367939
16.5187,-4.53299,0.345942
43.382,20.491,0.907164
34.8355,19.1413,0.727529
16.5381,-3.84615,0.346384
32.913,15.7223,0.688197
41.972,16.3455,0.878454
38.5989,-2.7535,0.808531
16.62,-3.93416,0.348098
16.4969,-3.63199,0.345529
35.253,18.5761,0.736556
37.7773,-3.59237,0.791319
16.6331,-4.14505,0.348362
35.4139,18.2674,0.740059
16.5538,-4.40294,0.346686
42.6469,-18.7928,0.892139
32.9744,16.6458,0.689203
16.5368,-4.60796,0.346318
41.3008,-19.9512,0.863517
45.9873,20.9888,0.96184
37.0495,13.175,0.775618
16.6147,-4.70015,0.347944
42.2762,-19.0723,0.884277
40.8684,-19.0858,0.854663
32.8665,15.8769,0.687173
37.0421,13.0085,0.775485
42.0675,-19.1998,0.879856
41.575,-19.195,0.869499
37.4469,12.9855,0.783981
16.6493,-4.07961,0.348704
17.8315,-9.49584,0.372523
45.7449,15.6618,0.957731
17.6052,-9.57374,0.367719
45.6523,15.4298,0.955816
45.5231,15.1869,0.953132
16.5605,-4.47451,0.346822
38.6219,-2.60254,0.809012
38.6756,-3.06486,0.810138
38.1904,-3.17756,0.799973
38.1402,-3.32445,0.798923
37.5921,-3.42567,0.78744
62.46,37.9572,0.868433
35.2862,18.7884,0.491404
70.7765,19.3532,0.988076
65.7843,-22.584,0.918104
22.9411,-13.8046,0.319016
66.9265,-34.8884,0.932218
62.8038,-25.0891,0.876151
16.5945,-4.20426,0.231681
63.2367,15.1714,0.882894
66.0514,-26.7217,0.921416
65.9136,-25.3349,0.91965
60.7104,-12.8648,0.847664
55.538,22.4684,0.774754
37.6128,21.0943,0.523518
62.7643,37.7677,0.872791
35.3936,18.4505,0.492997
55.0092,21.9753,0.767413
60.8831,-12.402,0.850085
65.8185,-26.9626,0.918124
63.5355,-23.7858,0.886539
37.3465,21.1599,0.519748
62.9179,37.4867,0.875052
32.9945,16.8349,0.459665
65.7924,-27.2882,0.917716
64.7397,-23.3698,0.903426
16.7012,-3.81444,0.233183
17.6968,-9.72257,0.246371
63.2322,36.9292,0.879663
57.4269,20.6733,0.801382
66.337,-23.652,0.925742
17.6952,-9.6213,0.246376
61.6018,14.2678,0.860083
37.7265,20.9419,0.52516
17.6711,-9.50839,0.246066
62.2737,-24.5624,0.868794
16.5745,-4.12993,0.231404
42.1842,16.6386,0.588521
68.0856,16.9019,0.950576
59.0045,-3.74256,0.823911
63.9106,-26.8355,0.891422
66.0524,-24.3996,0.92169
51.0689,16.3681,0.712817
35.1378,18.9068,0.489287
42.0586,16.3771,0.586794
69.0131,16.8444,0.963533
16.5458,-3.98485,0.231007
41.3847,-19.9889,0.576794
65.2042,-22.9596,0.909959
71.355,14.1783,0.996307
16.5263,-4.46471,0.230719
17.3205,-8.17999,0.241438
65.6242,-22.241,0.915892
64.8712,19.1167,0.90557
45.9462,21.2102,0.640554
35.4073,18.2613,0.493234
57.5228,21.2488,0.802669
41.1791,-19.2282,0.574054
65.9006,-22.0462,0.919772
64.3528,19.2392,0.898318
32.6682,15.7788,0.455309
67.8214,12.6466,0.946982
59.9288,-7.60648,0.83681
41.5689,-19.1895,0.579527
65.8344,-21.4499,0.91889
51.016,16.5726,0.712064
32.8495,15.6898,0.45787
59.7498,-7.82259,0.834309
41.0406,-20.2668,0.571906
64.8205,-23.6233,0.904532
56.911,20.7407,0.794159
61.2369,-13.733,0.854999
63.8004,-24.8431,0.89013
65.9539,-21.2024,0.920577
57.4136,20.4139,0.801219
66.0248,-20.9392,0.921586
59.0916,-2.58307,0.825127
16.5613,-3.91976,0.231226
64.1763,21.6878,0.895689
58.0954,-2.76841,0.811217
16.6513,-4.07959,0.232478
59.3225,-8.004,0.828341
59.8805,16.6271,0.835952
59.9789,19.7452,0.837147
58.558,-3.02126,0.817677
16.5415,-4.26013,0.230939
65.7658,-22.8671,0.917822
59.6103,16.8048,0.832168
16.5972,-4.34411,0.231713
66.0935,-21.8222,0.922486
16.5679,-4.40612,0.231302
64.946,19.6951,0.906584
38.4665,-2.74372,0.537129
16.6171,-4.5594,0.231982
38.1565,-2.87243,0.5328
37.6464,-3.4302,0.525676
38.0827,-3.31903,0.531768
38.0581,-3.16617,0.531425
90.8369,-48.3625,0.632472
65.855,-27.3119,0.45927
104.457,-28.6588,0.729099
100.526,-11.956,0.701811
106.261,20.6788,0.741813
32.8971,15.7112,0.229254
36.7737,21.26,0.25581
71.8208,39.0472,0.499963
74.0073,21.4914,0.516534
16.545,-4.39969,0.115485
86.874,-39.1834,0.605618
66.8274,-25.0162,0.466211
85.5178,-14.9808,0.597014
68.9817,16.8355,0.481524
89.7497,54.5364,0.623895
35.2448,18.7647,0.2454
42.1641,16.6293,0.294105
97.8672,-1.19707,0.683253
78.5443,-17.289,0.548301
65.003,-23.463,0.453526
79.0148,-15.1259,0.551607
99.5736,23.0608,0.695087
36.8879,21.1116,0.256637
55.0365,21.9844,0.383876
108.542,22.4544,0.757724
139.981,-0.611467,0.977264
78.3797,-16.93,0.547155
65.9158,-27.0003,0.459717
17.3873,-8.30395,0.121169
85.1388,-15.9515,0.594361
68.8445,16.2295,0.480574
137.966,60.783,0.961911
62.9228,37.4862,0.437534
33.0081,16.8404,0.229915
98.0172,-1.9698,0.6843
79.368,-18.1258,0.554042
109.954,-46.7308,0.766733
90.7207,-50.3544,0.631389
124.123,-19.2371,0.866535
79.3086,20.6825,0.553587
137.453,61.9962,0.958214
37.295,21.1288,0.259501
50.8535,16.5185,0.354879
116.836,20.3619,0.815654
66.3971,-24.525,0.463226
17.7494,-9.54972,0.123571
17.6763,-9.71044,0.123036
108.144,-47.0813,0.754031
105.347,-31.142,0.735256
125.701,-17.9662,0.87756
102.341,24.5511,0.714391
137.791,61.4257,0.960629
37.5285,21.0451,0.261157
46.076,21.0246,0.321185
50.9775,16.3375,0.355752
108.64,18.4937,0.75844
119.789,1.36054,0.836296
83.2674,-13.9127,0.581308
64.2883,-24.3864,0.448481
17.6527,-9.59733,0.122885
66.6901,-35.1335,0.464391
16.55,-4.33145,0.115522
103.02,-11.0221,0.719223
59.6803,16.5702,0.416557
78.6753,-2.8193,0.549266
66.3696,-26.5114,0.462924
66.3686,-26.1754,0.462937
16.5151,-4.11482,0.115282
104.209,57.2469,0.725344
78.6386,-3.12758,0.54901
60.8859,-12.901,0.425036
66.6796,-24.2989,0.465213
60.8627,-12.6463,0.424877
58.5373,-3.01997,0.408674
62.4567,19.4762,0.435879
35.1515,18.9126,0.244725
82.4385,21.8452,0.575427
58.8732,-2.80527,0.411019
104.031,-24.1888,0.726199
111.044,-54.8317,0.773667
65.0124,-23.1779,0.453605
61.0466,-12.4343,0.426163
82.4605,22.1983,0.575574
32.8281,15.8547,0.228756
73.1772,38.551,0.509564
58.8485,-3.50016,0.410846
61.3755,-13.763,0.428446
42.2122,-19.2616,0.294252
112.048,-54.1148,0.780782
65.4446,-23.0424,0.456634
138.7,-4.42434,0.968322
59.5906,16.798,0.415926
32.9565,16.9959,0.229534
42.0384,16.3679,0.293241
99.4686,22.6248,0.694359
135.449,9.54162,0.945629
37.9735,-3.30927,0.265109
16.5348,-3.98191,0.115421
41.9576,-19.3673,0.292457
17.2653,-8.15324,0.120328
65.6527,-22.2489,0.458121
101.665,-18.6344,0.709732
78.9947,-2.20899,0.551496
142.765,18.5629,0.996691
82.3927,41.5833,0.573948
37.6492,-3.4302,0.262844
16.5312,-4.04986,0.115395
41.7028,-19.4711,0.290661
66.4008,-25.8536,0.463181
16.4896,-3.90249,0.115107
38.0606,-3.01553,0.265717
92.2521,22.8994,0.643955
59.75,22.3668,0.416837
78.3154,17.1669,0.546703
16.4988,-4.17971,0.115167
66.0727,-22.6812,0.461041
85.2369,-15.2772,0.595051
98.8984,-1.59857,0.690452
74.0035,22.1227,0.516491
59.7534,22.071,0.416875
78.5288,16.8904,0.548197
16.5065,-4.25077,0.115219
65.9086,-21.7594,0.459929
84.1598,-13.7219,0.587539
139.832,-0.0610852,0.976227
59.7084,21.7585,0.416576
112.694,23.7757,0.786703
60.624,19.956,0.423054
87.7326,17.7901,0.612458
66.0777,-21.2405,0.461129
101.471,-15.3182,0.708401
87.4444,14.5321,0.610468
106.003,19.7648,0.740017
119.664,3.71247,0.835425
101.879,-12.9301,0.711253
129.013,-36.4891,0.900471
63.913,-24.5639,0.445845
101.593,-14.9282,0.709249
135.299,10.0657,0.944576
115.026,20.9796,0.80301
97.7962,-0.811684,0.682758
105.012,-30.1473,0.732943
66.0713,-22.1016,0.461054
100.371,-13.9434,0.700721
113.779,20.2903,0.794311
139.205,-3.34505,0.971848
108.431,-31.5906,0.756791
101.155,-13.6472,0.706198
64.2639,21.7157,0.448433
142.596,21.9725,0.995501
121.401,-7.69972,0.847553
108.421,-33.9134,0.756655
59.556,-7.79664,0.415781
141.285,21.2023,0.986354
121.756,-8.20296,0.850032
105.075,-31.9621,0.733333
101.941,-12.531,0.71169
124.34,-8.86818,0.868067
38.036,-3.1641,0.265545
142.517,19.1008,0.994962
99.4419,-7.48546,0.694246
90.6407,-48.2567,0
167.365,-45.9171,0
104.957,-12.4827,0
103.407,20.1228,0
32.9768,15.7488,0
36.8071,21.2787,0
138.783,-2.78898,0
79.1873,-18.084,0
181.509,-92.6015,0
107.523,-41.3235,0
37.372,21.1719,0
88.8233,53.9718,0
72.9879,38.8584,0
78.3417,17.1722,0
159.592,1.18511,0
223.182,-89.1481,0
17.6341,-9.78752,0
112.932,24.2895,0
223.034,-90.2205,0
114.002,-66.572,0
213.349,-104.189,0
37.0623,21.2108,0
62.9351,37.4925,0
87.6368,17.7702,0
139.843,-1.16063,0
81.1813,-17.869,0
113.632,-65.692,0
17.4216,-8.32008,0
120.267,2.78478,0
129.722,30.5801,0
63.109,37.2236,0
59.6578,22.3318,0
106.325,19.8243,0
98.0985,-2.35722,0
17.7299,-9.63906,0
194.813,59.9087,0
107.422,-41.8245,0
17.6877,-9.71642,0
66.6365,-35.1043,0
66.6026,-26.267,0
16.2974,-4.06045,0
137.231,8.58316,0
82.3781,22.1756,0
144.968,15.3815,0
58.4764,-3.01675,0
61.2635,-13.2326,0
109.933,-47.859,0
181.525,-93.611,0
63.9044,-24.2402,0
32.8177,15.8493,0
72.2565,38.875,0
55.052,21.7117,0
97.7947,24.2746,0
104.144,-24.6465,0
109.597,-48.2834,0
132.884,-49.082,0
102.244,-18.7402,0
78.7094,-2.20096,0
59.6161,16.8047,0
112.18,59.0968,0
41.9929,16.3498,0
68.7286,16.7733,0
127.084,-30.6035,0
111.081,-54.8481,0
163.905,-29.3763,0
138.843,-2.24417,0
112.825,58.1832,0
59.6765,22.6364,0
38.1863,-3.17652,0
16.5073,-4.04391,0
111.128,-53.6692,0
98.007,-1.19875,0
147.119,21.4861,0
73.8378,22.0726,0
46.0302,21.2466,0
82.4171,41.5944,0
59.6728,22.0407,0
115.114,23.8132,0
161.386,-17.2662,0
16.5142,-4.32195,0
17.2544,-8.14789,0
65.2757,-22.1206,0
120.064,2.30788,0
125.969,22.4635,0
46.186,21.5637,0
59.6864,21.7499,0
124.498,24.7355,0
164.547,-18.914,0
41.7545,-19.273,0
41.8623,-19.545,0
84.8136,-28.3703,0
106.295,20.2515,0
84.8006,-29.1093,0
119.117,3.69543,0
69.3163,16.6282,0
203.469,72.3375,0
116.802,20.3554,0
78.7251,-2.51117,0
16.475,-4.17357,0
66.4263,-35.7383,0
106.662,-34.7486,0
166.659,-26.5002,0
158.025,7.39125,0
117.054,19.9254,0
78.6148,-2.81706,0
16.277,-4.19158,0
155.33,8.48965,0
91.5753,23.4968,0
78.653,-3.12808,0
154.959,9.0805,0
64.159,21.6797,0
161.603,-7.06349,0
105.075,-30.1645,0
124.063,-18.2296,0
156.69,10.4188,0
57.2884,15.6634,0
58.7124,-2.79754,0
101.529,-14.5111,0
137.459,9.68293,0
56.0468,15.561,0
50.8003,16.2803,0
143.426,21.523,0
58.6387,-3.25631,0
105.23,-31.1066,0
107.118,-35.3635,0
51.3284,16.2273,0
150.246,20.1361,0
122.93,-7.31138,0
100.724,-13.5887,0
144.476,18.2076,0
99.5814,-7.49578,0
149.02,-45.3284,0
59.5451,-7.79501,0
175.447,17.9184,0
145.34,17.7364,0
99.576,-7.88918,0
187.646,-23.8147,0
156.834,18.5135,0
37.8748,-3.30059,0
164.162,-16.9107,0
145.897,16.6412,0
37.7994,-3.4438,0
161.952,-16.0399,0
88.8103,53.9656,-0.617365
72.942,38.8351,-0.507875
56.1182,15.3439,-0.3917
161.239,-6.41274,-1.12568
85.3183,-29.2878,-0.595332
17.1732,-8.20167,-0.119677
223.223,-89.1668,-1.55697
16.4625,-4.17051,-0.114913
163.85,-16.2283,-1.1439
89.2551,54.7711,-0.620364
119.964,2.77784,-0.837521
102.413,-19.188,-0.714954
230.186,-89.6244,-1.60567
17.6872,-9.71645,-0.123112
63.7031,-24.4833,-0.444381
124.336,24.7039,-0.867989
41.8852,16.5193,-0.292159
112.601,58.693,-0.784161
224.196,-44.7484,-1.56511
204.333,-80.5879,-1.42527
17.6446,-9.79362,-0.122801
132.771,-49.7015,-0.926255
61.2403,-12.9761,-0.42751
37.1754,21.0611,-0.258669
62.8906,37.4671,-0.43731
115.539,23.9018,-0.806567
61.1399,-13.2062,-0.426807
163.984,3.15218,-1.14485
36.9205,21.1302,-0.256863
59.6915,22.3449,-0.416429
153.945,-64.6348,-1.07355
17.3782,-8.20658,-0.121115
232.865,-41.7368,-1.62566
119.239,3.6993,-0.832461
118.508,28.4294,-0.827245
127.625,62.3271,-0.88926
40.9536,14.7419,-0.285736
95.4691,17.0251,-0.666484
78.4361,-2.50201,-0.547596
108.11,-65.6933,-0.75153
106.245,-57.1629,-0.739676
227.192,-27.0209,-1.58611
52.3793,15.2108,-0.365582
52.4267,15.0013,-0.365918
93.2312,12.4952,-0.650879
127.889,-29.7363,-0.892746
217.087,-16.3412,-1.51558
53.3735,15.7272,-0.372515
41.957,16.3362,-0.292672
68.9938,16.8384,-0.481608
211.943,18.2836,-1.47966
104.178,-24.6552,-0.72722
153.247,-65.1308,-1.06863
61.2339,-13.4787,-0.42746
122.448,-7.76613,-0.854863
97.7317,24.2596,-0.682205
59.6867,22.6409,-0.41638
78.2788,17.1589,-0.546448
156.863,9.81126,-1.09513
16.4788,-4.10576,-0.115028
151.975,-65.3751,-1.0597
111.632,-56.34,-0.777627
81.7635,-16.9891,-0.570784
58.5748,-3.0219,-0.408936
57.5644,15.0119,-0.401809
59.6831,22.045,-0.416385
87.5367,17.7504,-0.61109
226.528,-25.1373,-1.58148
147.231,-39.1522,-1.02768
78.5077,-2.19537,-0.548096
53.375,15.0458,-0.372542
82.3481,41.5608,-0.573638
40.9541,14.9242,-0.28573
97.7962,-0.811684,-0.682758
92.875,13.9375,-0.648387
51.3476,15.5701,-0.358363
127.385,62.9006,-0.887517
42.7767,15.2084,-0.298464
209.617,39.0841,-1.46336
41.5104,-19.3813,-0.28932
106.88,-35.7527,-0.745824
137.487,22.2933,-0.959827
46.5989,14.7325,-0.325202
45.8249,21.1524,-0.319414
32.6369,15.7624,-0.227424
209.953,38.2933,-1.46571
210.518,2.39102,-1.46971
214.622,-31.537,-1.49834
199.96,-59.9666,-1.39557
41.6627,-19.2312,-0.290402
145.67,-24.3391,-1.01695
159.426,1.18391,-1.11302
137.336,22.8234,-0.958775
45.8745,14.7021,-0.320141
139.085,24.2393,-0.970974
98.3169,-1.97582,-0.686392
16.6646,-4.08255,-0.116326
66.3927,-35.3482,-0.462274
106.878,-35.2852,-0.745823
145.653,-23.7481,-1.01684
179.018,6.96321,-1.2498
45.4466,15.5564,-0.317118
137.11,23.3401,-0.957193
16.4581,-4.23831,-0.114881
17.7405,-9.64506,-0.123496
60.1271,15.1763,-0.419706
45.8151,15.4816,-0.319697
95.773,15.1433,-0.668615
161.45,-7.05694,-1.12715
16.4171,-4.29666,-0.114594
111.652,-34.924,-0.779202
215.343,-33.3747,-1.50337
59.6435,15.304,-0.416326
44.9869,15.0049,-0.313926
95.9305,14.7819,-0.669717
58.4614,-2.78565,-0.408144
112.6,-34.7352,-0.785833
229.145,-34.5919,-1.59973
57.1306,15.1389,-0.398777
45.6507,15.0271,-0.318565
93.0403,13.5885,-0.649542
217.479,-12.0773,-1.51831
105.204,-30.2025,-0.734284
234.215,-81.4314,-1.63426
124.588,-17.8072,-0.869791
137.318,9.13087,-0.958674
56.1178,15.1069,-0.391702
47.7052,15.4959,-0.33291
138.269,19.6393,-0.965302
217.654,-12.9455,-1.51953
105.229,-30.6577,-0.734443
246.31,-79.1758,-1.71889
101.435,-14.0912,-0.708149
156.956,11.0566,-1.09577
59.6201,16.5535,-0.416137
138.42,19.1058,-0.966354
122.168,-8.23066,-0.852903
49.4115,15.1954,-0.344845
16.0313,2.0204,-0.11192
99.8102,-7.90792,-0.696817
293.31,22.981,-2.04772
16.0639,1.96039,-0.112148
37.9986,-3.16099,-0.265284
186.445,-21.4317,-1.30164
16.2154,1.84959,-0.113206
37.8117,-3.29517,-0.263979
226.65,-24.2492,-1.58234
175.645,19.3355,-1.22624
164.046,-16.8992,-1.14527
72.8262,38.7768,-1.01419
53.825,14.718,-0.751426
16.0455,1.89429,-0.224051
84.934,-29.1582,-1.18536
17.2057,-8.21789,-0.23982
16.425,-4.16132,-0.229314
163.863,-16.2307,-2.2881
66.0181,15.8386,-0.921727
33.4866,14.4062,-0.467021
37.0911,21.2298,-0.51613
36.5996,14.9931,-0.51054
70.5249,15.17,-0.984695
29.9708,0.104743,-0.418499
81.7943,-16.9968,-1.14205
109.509,-65.2458,-1.52303
102.829,-21.7899,-1.43574
30.1834,-0.0131865,-0.421467
73.0894,15.4212,-1.02051
36.8037,14.8892,-0.513411
101.354,56.8422,-1.41071
24.1933,14.558,-0.336429
36.938,14.7561,-0.515307
69.7205,15.284,-0.973457
29.9577,0.222484,-0.418316
102.666,-20.9133,-1.43349
17.8182,-9.99291,-0.248004
110.234,-65.0269,-1.53333
105.096,-52.4713,-1.46441
107.296,-40.1683,-1.49714
102.625,-20.485,-1.43292
68.6603,15.3348,-0.958648
35.0162,14.703,-0.488404
37.0857,21.0121,-0.516118
62.8535,37.4484,-0.874157
38.3756,14.7503,-0.535431
73.2962,15.1641,-1.0234
97.3918,-0.425461,-1.35994
61.0744,-13.193,-0.852742
105.528,-51.5401,-1.47067
106.986,-38.6201,-1.49297
102.342,-19.5929,-1.42898
158.091,3.03911,-2.2075
38.9592,14.5852,-0.543615
78.9992,15.3746,-1.10305
97.5105,-1.95976,-1.36159
103.362,-23.6073,-1.44315
17.6749,-9.71054,-0.246066
167.051,-23.8781,-2.33259
57.0178,15.1102,-0.796018
34.1407,15.4,-0.47603
41.4795,14.9323,-0.578839
77.052,15.6255,-1.07585
156.874,7.33814,-2.19052
101.254,-15.2865,-1.41384
107.008,-38.153,-1.49331
17.8818,-9.72273,-0.248973
82.9838,-35.7002,-1.15733
105.089,-30.6194,-1.46701
100.834,-14.0087,-1.40797
66.2014,15.3331,-0.924302
33.4234,14.5523,-0.466113
47.9037,14.7328,-0.668677
92.7263,14.2892,-1.29476
97.302,-0.807641,-1.35868
101.697,-17.4046,-1.42001
107.399,-40.743,-1.49853
66.3215,-35.3133,-0.923608
16.4291,-4.09369,-0.229374
54.1948,-5.15295,-0.756749
136.819,8.55821,-1.91048
55.9931,15.0745,-0.781703
33.5618,15.3156,-0.467928
37.2228,14.6817,-0.519304
60.6426,15.0542,-0.84666
154.762,14.5786,-2.16102
98.6808,-6.25917,-1.37793
60.9855,-13.425,-0.851495
105.312,-53.1551,-1.46729
107.013,-39.5304,-1.49325
102.025,-19.1167,-1.42456
78.3055,-2.49803,-1.09342
16.0178,2.01884,-0.223662
45.9425,14.725,-0.641263
37.7289,14.6912,-0.526386
62.0845,15.1533,-0.8668
155.042,13.9903,-2.16493
98.8175,-6.65801,-1.37984
87.898,-21.1692,-1.22721
106.146,-51.2687,-1.47939
106.757,-37.5909,-1.48985
102.001,-18.6974,-1.42423
97.6793,-2.73168,-1.36395
16.1212,2.0963,-0.225106
43.6921,14.5742,-0.609813
112.058,59.0393,-1.56071
39.1637,14.8571,-0.546448
78.1174,15.522,-1.09073
156.939,6.72292,-2.19143
100.54,-11.5579,-1.40389
17.3882,-8.21199,-0.242382
102.172,-18.3139,-1.42663
97.4175,-1.57475,-1.36029
92.8512,13.1893,-1.29651
51.4527,15.1624,-0.718254
45.9462,21.2102,-0.640554
39.6669,14.6529,-0.55351
81.059,15.445,-1.13181
157.836,5.51833,-2.20395
41.6205,-19.4343,-0.580207
106.813,-35.733,-1.49079
101.911,-17.8539,-1.42299
97.3231,-1.1905,-1.35897
92.7369,13.5452,-1.29491
50.8661,15.2072,-0.710054
32.6907,15.7897,-0.455622
42.1141,14.7878,-0.587728
100.447,-12.7492,-1.40257
41.4895,-19.1528,-0.578421
106.07,-34.5593,-1.48048
101.642,-16.984,-1.41924
157.939,2.41505,-2.20539
95.0115,16.5596,-1.32665
45.813,14.8824,-0.639442
32.8721,15.7006,-0.458184
42.1011,14.5975,-0.587563
94.9398,17.3173,-1.32564
157.463,4.26589,-2.19873
59.5145,-7.79178,-0.831024
104.944,-51.8237,-1.4624
106.95,-38.977,-1.49242
101.622,-16.5702,-1.41896
157.014,6.10777,-2.19248
64.8398,15.2866,-0.905284
40.552,14.7788,-0.56588
94.9703,16.9374,-1.32607
97.6019,-2.34552,-1.36287
103.064,-23.1133,-1.439
63.5792,-24.757,-0.887045
105.848,-34.0273,-1.47741
101.489,-16.1391,-1.4171
156.557,7.94031,-2.18609
59.5656,15.0358,-0.831616
41.5261,14.765,-0.579506
95.1128,16.1922,-1.32807
97.6548,-3.49968,-1.36361
105.886,-33.5806,-1.47797
101.403,-15.717,-1.41591
156.862,10.4312,-2.19034
57.776,14.8259,-0.806622
42.3591,14.5007,-0.591178
95.1634,15.816,-1.32878
98.2607,-4.29527,-1.37207
103.866,-24.5833,-1.45016
105.802,-33.0969,-1.47684
101.165,-14.8665,-1.4126
155.972,10.9881,-2.17792
57.5118,14.9994,-0.802925
42.4631,14.35,-0.592644
95.2002,15.4378,-1.3293
58.4696,-2.78625,-0.816443
105.573,-32.5702,-1.47367
100.715,-13.5888,-1.40631
155.729,11.5865,-2.17452
54.1639,15.0398,-0.756146
43.9033,14.4531,-0.612774
95.2231,15.0575,-1.32962
58.2212,-3.00388,-0.812974
16.3843,-4.21963,-0.228744
106.668,-37.0889,-1.48864
100.209,-11.9191,-1.39926
155.42,12.1782,-2.17021
53.359,15.0425,-0.7449
46.2382,14.6196,-0.645404
92.6335,13.9023,-1.29347
99.0263,-5.49964,-1.38276
16.428,-4.29983,-0.229351
106.099,-35.0308,-1.48085
100.026,-11.1005,-1.39671
155.334,12.7861,-2.16901
