0.288239125654837,0.158567025309837,-0.944338236505398
0.288239125654837,0.158567025309837,-0.944338236505398
0.288239125654837,0.158567025309837,-0.944338236505398
0.0198052120691246,0.0862774743169198,0.996074269821478
0.10153186692333,-0.169691989446191,0.980252981998452
0.288239125654837,0.158567025309837,-0.944338236505398
-0.329524538208385,-0.284250163145718,0.900341837009802
0.109411654077472,-0.167776075299441,0.979734800090896
0.109411654077472,-0.167776075299441,0.979734800090896
0.109411654077472,-0.167776075299441,0.979734800090896
-0.106771862345925,-0.986485334303933,0.124283766496032
0.274014943805071,-0.18811483645202,0.943148248621675
-0.328918914054618,0.937377230275863,-0.1146135949069
-0.328918914054618,0.937377230275863,-0.1146135949069
0.729409241462069,0.114172236397931,0.674482660196409
-0.328918914054618,0.937377230275863,-0.1146135949069
0.995770378612472,0.0510556162496058,0.0763850582728558
0.755966250228882,0.172893580131574,-0.631365851518888
0.036039839431264,-0.34901614597305,-0.936423440449825
0.755966250228882,0.172893580131574,-0.631365851518888
-0.207233963530335,0.404280704105409,0.890848582334587
0.236672774825073,0.961379611843436,-0.140482168222041
-0.718053376440266,0.581031866795945,0.383146601642705
0.733687421763937,0.390364871263828,0.556163675934127
0.213584493831184,-0.838106079371281,-0.501956037632557
0.788227812926133,-0.565282307064119,-0.243213544544607
0.911911834577416,0.396274870036809,-0.106691299246758
0.755966250228882,0.172893580131574,-0.631365851518888
0.863097118626094,-0.0797030451983123,0.498709122039541
-0.181093135503236,0.39099224524234,0.902402537914184
-0.348494212944941,0.792186250121615,0.500991745103789
0.804077730503183,-0.205614557760729,0.557836586238041
-0.207233963530335,0.404280704105409,0.890848582334587
-0.303248896572997,-0.040114091895754,-0.952066681676572
-0.328918914054618,0.937377230275863,-0.1146135949069
-0.207233963530335,0.404280704105409,0.890848582334587
-0.682620718914749,0.707059233632181,-0.184651548175973
0.0193914741543402,-0.068956027278135,0.997431219198667
0.728095122795334,0.584562206350982,-0.358000724954183
0.723789820297369,-0.659979713630114,-0.201382903024599
0.483549545224679,-0.756347803973209,0.440588057870286
0.194372546042337,-0.0120485892335322,0.980853783620424
0.255180457069115,-0.677491222353811,0.689846778613582
0.922629991910493,-0.254283602651777,-0.289989219540444
0.875360617016517,-0.367994615522114,-0.313566186192315
0.916579911820551,-0.0467940822751156,-0.397103990298587
0.548159438299033,-0.585286508242681,0.597462077016423
0.717333247659622,0.212816066986728,0.663432237258938
0.0524376967566426,0.166957033579336,0.984568756815514
0.0907613809927312,0.995861518563327,0.00471249032236817
0.934207057111706,0.227474983434482,-0.274795026072469
0.962048149147408,1.67370173717364e-05,-0.272879750882908
0.0111696511090386,-0.125457166718449,0.992036157714567
-0.718053376440265,0.581031866795945,0.383146601642705
0.00820268014557377,-0.48750928692784,0.87307926971011
0.635803305713962,-0.600195161777791,-0.485303950346305
0.564253761294816,-0.582993395079973,-0.584582239003015
0.969932686892109,-0.0876228878256534,-0.227052444222359
0.838243163478659,0.512421866455547,-0.186473133881277
0.00820268014557377,-0.48750928692784,0.87307926971011
0.00820268014557377,-0.48750928692784,0.87307926971011
0.212668754602559,-0.97357502791657,-0.0832085682670144
-0.437998867948016,-0.20544522762393,0.875185266171003
0.841891117066063,0.533282401683877,0.0826391375773808
0.0416488981395589,-0.954953353737982,0.293818756154779
0.919324911480778,-0.390904707456006,-0.0451133773906753
0.988105228286181,0.153183883230304,-0.0135187185782761
-0.585612353319001,0.652968367764812,-0.480302490456524
0.982031410510986,-0.185493403288718,0.0347347967630885
-0.539944345046896,0.775447131447295,-0.327325297803333
-0.0261621090228895,0.992030962663517,0.12324817714015
-0.468038182844463,0.871174487632561,0.148308029107656
0.852138682902988,0.025694900096535,-0.522684835449996
0.429580221455442,0.879007793892027,-0.206896427256166
-0.0891329540155511,0.539387180924618,0.837327167577079
0.429580221455442,0.879007793892027,-0.206896427256167
0.386509105527177,-0.832394321208843,-0.397152874047074
0.906291496863529,-0.422280743885972,0.017739674629905
-0.539944345046896,0.775447131447295,-0.327325297803333
-0.188070499964147,-0.709310523646352,-0.679343851144451
0.749656417592196,0.618650822748433,0.235130634064389
-0.447818503284669,-0.687215686697766,-0.57200803147543
0.992432228890585,0.103782232577287,0.0656316940246106
0.786107929734223,-0.591213304647214,-0.180280756646665
0.549684256104618,-0.81082796567245,0.201010518814784
-0.0891329540155511,0.539387180924618,0.837327167577079
0.125807717139782,0.978904839132498,-0.160989857540949
0.862296693211465,-0.50372824230897,-0.0519833701955624
0.620795872632496,-0.690356669154983,-0.371510637634638
0.746422184633584,-0.621022416793918,0.239134021264789
0.522953866524169,-0.720305608084361,-0.455718207283449
0.319178992580173,0.47192199575526,0.821835993746854
0.829174417522619,0.433378205068445,0.353062482710466
0.678890000258373,0.278279028080163,-0.679462397841077
-0.369545983753048,-0.929149987076292,0.0107734585031353
0.955741477797912,0.0943135211014758,0.278681157156534
0.964753434487311,-0.0769449623767063,0.251655088185763
0.418815413113584,0.819906436315101,-0.390316647643383
0.84755849749,-0.529213835154372,0.0397153624394123
0.810903566576206,0.546093517229992,-0.210279043543015
-0.232595178410252,-0.89954032439321,-0.369765720113238
-0.166827131005806,0.565967381344909,0.807372052782333
0.596360867194937,0.76457890094779,-0.244484805875482
-0.228986237454569,-0.856416554146741,0.462726689137143
0.0416488981395589,-0.954953353737982,0.293818756154778
0.289021824739074,-0.954613510418441,-0.0719682607200954
0.955593534771025,-0.282614798612935,-0.083485758718407
0.176030388570704,0.984377125132559,0.00387011826752477
0.51999365909073,-0.764068140957249,0.381846134561513
0.936341440066409,0.230212961789329,0.26507866726417
0.826320899859452,-0.466775431021706,0.315141979828087
0.964753434487311,-0.0769449623767063,0.251655088185763
-0.599370569855666,0.349972688635958,0.719912520518856
0.90572052325243,-0.286323179629707,-0.31255298841329
-0.0300527517446234,0.628002060539225,0.777631174832301
-0.0300527517446234,0.628002060539225,0.777631174832301
0.170887886409993,-0.972579724214452,0.15775300417192
-0.061742807210208,-0.671278498304947,0.738629137978769
0.479631701512795,0.676377000397216,-0.558988000083729
0.213006242864334,0.521640572925022,0.826147355608717
-0.668191429691603,-0.320450950597078,-0.671439797411592
0.850665047127073,0.521498662964585,0.0663936903812798
