293.31,22.981,-2.04772,0.713986931912643,-0.430317877202115,99.9965251855564
232.8245,-41.7302,-2.03168,10.6722980985709,-5.29058819786136,99.2880241006734
215.086,-33.12065,-1.8771725,-1.99316435720734,-3.96069844042839,98.4329013317526
227.832333333333,-29.5436,-1.85491,52.1556721810275,12.9738934938355,-40.8573019422295
226.562333333333,-24.8408333333333,-1.84529666666667,95.7593208405375,24.7461748582694,-14.7573473918231
14.7270367486339,6.92090883879782,-1.75565513661202,-0.425286211154056,-4.08613788892039,43.9183603493154
167.2165,-58.50825,-1.75017,-44.2267586000249,-11.991505362423,88.883055881749
23.9281090769231,-0.0760307453846154,-1.65540949230769,2.11195704050456,-0.00135437535436893,-6.99116987063772
234.215,-81.4314,-1.63426,2.86057048396839,-2.29895143333731,99.9326371052691
230.186,-89.6244,-1.60567,6.52164712965065,-1.53722984079535,99.7752727038763
214.279333333333,-16.1299,-1.49673333333333,7.50757294279838,-13.8048042724799,98.7576008594127
211.943,18.2836,-1.47966,76.9075750440057,-19.0598900588941,61.007749440489
210.518,2.39102,-1.46971,-34.5877465758109,-5.98322092754238,-93.6370057943958
209.953,38.2933,-1.46571,-38.5568297766413,-46.6734976474134,-79.5924336537839
136.359,-69.5716,-1.42473,-1.68392523216317,-1.6504001882511,99.9721990106805
155.91495,10.5652405,-1.4131785,58.1733131980069,8.9533506930121,-25.8911453281388
199.96,-59.9666,-1.39557,4.16808701279573,-0.212024272145545,99.9128725258251
246.3,-79.1719,-1.2891315,20.9515746498283,-74.5859766290025,63.2294520772604
106.770942857143,-38.3796971428572,-1.28712842857143,66.5082859436653,13.1314022063322,-22.0701908211461
102.245973333333,-19.6044453333333,-1.27320388,65.0291196801433,9.58828990226971,-17.4028664222201
217.463666666667,-12.3625333333333,-1.26540666666667,7.50757294279838,-13.8048042724799,98.7576008594127
89.55855,-48.6954,-1.2468425,84.7712806587097,17.483905069805,-46.648252479457
163.984,3.15218,-1.14485,18.5338219464853,-65.9556087450897,-72.84473295387
127.43575,62.58095,-1.10977675,12.4129059527395,-60.8193037281594,-78.4023727946441
209.533,39.06805,-1.0972225,-38.5568297766412,-46.6734976474135,-79.592433653784
153.596,-64.8828,-1.07109,-10.2949381953414,31.5888411683225,94.3194537791467
151.975,-65.3751,-1.0597,-10.294938195341,31.5888411683217,94.319453779147
226.583333333333,-41.2121,-1.05174933333333,10.6722980985709,-5.29058819786138,99.2880241006734
147.231,-39.1522,-1.02768,-83.5891544441705,-10.7852730449585,53.8194309209444
95.9028,-57.7054,-1.00018,35.9241527302166,43.0169154345281,82.8190813587951
108.6148,-65.48064,-0.9834746,-6.138651576651,19.0739737135726,3.42538967127174
204.105333333333,-80.8405,-0.949372333333333,-10.9795738146004,-23.7694408161043,47.9916387141575
111.73,-34.9469,-0.908791666666667,2.08471690772512,-87.0427525552601,49.1854976900551
94.8245578947368,17.9449552631579,-0.832931736842105,56.2603995339192,10.0684802287732,3.25411922487482
118.508,28.4294,-0.827245,7.84921276893873,6.36689474533216,99.4879515831429
106.245,-57.1629,-0.739676,-30.1531068815294,13.6483995237495,94.36371832347
161.43925,-6.897665,-0.70411375,85.7889071787631,16.4564668504795,25.2209637621583
145.6325,-23.84225,-0.677603333333333,93.6248322557179,-32.8170008498826,12.547320044834
83.1564257142857,-18.0881028571429,-0.677176228571428,12.8432728142847,-8.46579744338306,26.7274953114184
137.901933333333,21.06278,-0.673977066666667,87.5426116475569,26.0814587142524,30.6265550988147
188.678,-99.3968,-0.656917,7.94137496433681,-6.40691034960509,99.4780682534996
187.0455,-22.6232,-0.65082,-3.84582421751517,10.0755605067468,99.416762754391
180.12,2.04573,-0.628742,-3.74211884564664,-5.15204363812546,99.7970590393119
179.499,3.45034,-0.626574,95.8797625770467,27.8732539588381,5.49116034324968
170.204,-19.5645,-0.594126,-4.59285902317772,-23.8644674471676,97.0020249245153
113.13025,58.8714,-0.582031,48.0163153881858,29.0307061891559,-1.22761239089953
107.236611111111,-50.3219055555556,-0.520389611111111,39.0160361999098,23.9889496272983,14.3825261644167
223.146333333333,-89.5118,-0.51899,-14.8814862420214,6.35737550894226,-98.6819392992802
133.209,26.4663,-0.464961,-66.2763848755734,-63.2621133518767,-40.0667670529976
132.6636,-49.39682,-0.4620586,86.5938979527449,37.0398827736788,-33.6086881841844
158.089272727273,1.85030527272727,-0.402895454545454,8.9876767681123,-24.9132304255958,28.2113544344456
91.1191,-49.9436363636364,-0.394933909090909,48.593679652534,-15.6332664510177,-0.456041885491525
14.5983634635225,-1.39019837090641,-0.387223644421518,17.2358574968905,-2.28050791458079,16.7826761773695
102.3798,56.94078,-0.3445344,20.2983488797682,-96.9545903514576,-13.5580919416795
178.951,6.96054,-0.3126865,95.8797625770467,27.8732539588381,5.49116034324987
124.934333333333,23.9676333333333,-0.289329666666667,-5.25966770107505,2.42712621578389,99.7601685192151
128.5545,30.30495,-0.2223065,-0.39289882035176,0.198905457882444,99.9990303309777
127.7445,-29.8334,-0.2209315,-36.925727039252,0.859938923621168,35.0571778877103
89.0698142857143,54.4280428571429,-0.220012,88.1056938393025,-43.2429146794154,-11.1130486376728
111.035714285714,-61.5045142857143,-0.216777142857143,20.6640015565572,-25.8740695303689,26.032588856919
85.1696125,-37.80578125,-0.179772875,4.85393751886009,7.93092303318352,17.493067226873
163.156052631579,-17.8174,-0.098857052631579,18.39621379936,1.99029231037224,4.37493528671137
82.2943571428572,41.5343285714286,-0.0818707142857143,19.1654638224332,-38.3332362128596,0.138210499758846
149.02,-45.3284,0,-4.59921422503107,13.6748906093349,98.9537497790508
167.365,-45.9171,0,-44.2267586000248,-11.991505362423,88.883055881749
165.282,-27.93825,0,16.4444537116595,3.80303288203245,-6.8576590693029
