43.4944269230769,15.72725,6.94997269230769,0.168340226427234,0.287295486215864,0.138537426058993
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
58.482364893617,-9.54348446808511,0.464346819148936,0.286502201792462,-0.0444962456215419,0.0311304312646948
0,0,0,0,0,0
0,0,0,0,0,0
56.8140209183674,-2.70328440306123,0.961254224489796,0.263487452840053,-0.163934148933949,0.0624300993256148
58.9810142857143,-2.74133285714286,6.697465,0.268694103430681,-0.71787962938404,-0.136901969060696
0,0,0,0,0,0
58.15375546875,13.63256109375,2.4025094296875,0.180600238914399,-0.0701189090211435,0.24591600797403
59.5975625,13.9783875,5.7128125,0.127337182078197,-0.216181700112729,-0.045684356630028
0,0,0,0,0,0
56.966298015873,17.214053968254,1.15947053174603,0.243886626600435,-0.052384472427125,0.05977607634838
58.8792088235294,16.6467529411765,5.91417705882353,0.371118741645128,-0.0257462373180401,0.031585504365139
0,0,0,0,0,0
55.5373625,33.7663416666667,2.21751458333333,0.195972116226128,0.233679147440601,0.12495773019815
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
66.1943807692308,-35.8730538461539,1.26373811538462,0.154471331133466,0.0967381027287881,0.0725050982505898
0,0,0,0,0,0
0,0,0,0,0,0
64.7656438356164,-28.8477561643836,1.13189131506849,0.458148516773073,-0.228491952272618,0.212195226627479
0,0,0,0,0,0
0,0,0,0,0,0
64.2702158301158,-23.3288926640927,1.88922640540541,0.293301940484917,-0.150439222265573,0.00940733244008653
0,0,0,0,0,0
0,0,0,0,0,0
61.0469165517241,-12.6460809655172,1.8329672,0.318359060908021,-0.127099613526396,0.100538050398709
61.90385,-12.29055,5.415825,-0.476855797648856,0.286055118146045,0.680783257154752
0,0,0,0,0,0
60.548,-0.554874802702703,3.61120783783784,0.121445388877595,-0.0263327251200505,0.231327260000045
60.6837517241379,-1.86846772413793,7.00777034482759,0.12561271171848,0.0761739109789586,0.223970993030679
0,0,0,0,0,0
64.5613184782609,13.4807043478261,2.45723535326087,0.321464405831552,-0.0463248312498774,0.234614894186353
66.3170333333333,14.0109333333333,5.60772333333333,0.368284041389615,-0.694492774736171,0.246116695991878
0,0,0,0,0,0
63.860167114094,17.1470060402685,1.04174355704698,0.0592421246766387,-0.264746223783009,0.0847611636853788
63.62112,17.2571066666667,6.442566,0.0941851063069417,-0.0322246339240002,0.16917062930246
0,0,0,0,0,0
62.77905,33.8944,2.4059425,0.00156806913929076,0.278543591284368,-0.492305394560774
0,0,0,0,0,0
0,0,0,0,0,0
62.4703075,36.8398575,1.298138775,0.542593608270303,0.189771502487444,-0.0276747598045191
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
78.58813,-16.851365,0.8904558,0.397420364225405,0.159348935751123,0.0721408169157445
0,0,0,0,0,0
0,0,0,0,0,0
79.2096555555556,-14.6200222222222,2.46452855555556,0.255264603259901,-0.290547665780614,0.175724440392314
0,0,0,0,0,0
0,0,0,0,0,0
77.3640172932331,-1.61990296766917,1.5940294887218,0.410304529567522,-0.0568156454878445,0.0553214570239129
79.1697,-0.52041,6.36984,0.14527625931501,-0.889760309604863,-0.432690882653305
0,0,0,0,0,0
75.9310888888889,13.4794513888889,2.6771375,0.142166449104598,-0.107485623082995,0.207904175862895
76.8247206896552,14.2268551724138,6.18164137931035,0.573396345712901,0.0568381599270175,0.11722712555335
0,0,0,0,0,0
75.5500059701492,18.312,0.358682537313433,0.319882671780161,-0.143958777446849,0.129977808508499
76.441256,15.672028,6.9052056,0.287603433413272,0.0333349083730277,-0.0147444332946815
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
72.85668125,38.658375,0.288448875,-0.0533215008812649,0.021160064809565,0.0748703854697713
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
89.55855,-48.6954,-1.2468425,0.847712806587097,0.17483905069805,-0.46648252479457
0,0,0,0,0,0
0,0,0,0,0,0
85.1696125,-37.80578125,-0.179772875,0.0485393751886009,0.0793092303318352,0.17493067226873
0,0,0,0,0,0
0,0,0,0,0,0
85.4228967741936,-28.1309258064516,2.87372335483871,0.148741266189492,0.086208396985625,0.103336868533634
86.6630636363636,-28.7902090909091,5.72695545454545,0.34596502766469,-0.349669080837469,0.0780100188148625
0,0,0,0,0,0
83.1564257142857,-18.0881028571429,-0.677176228571428,0.128432728142847,-0.0846579744338306,0.267274953114184
0,0,0,0,0,0
0,0,0,0,0,0
82.0525646153846,-13.7679246153846,2.26492906153846,0.478644234167874,-0.127284380303558,0.145541429371616
0,0,0,0,0,0
0,0,0,0,0,0
80.6286,0.17626109,3.775077,-0.363177883732936,-0.303350260131894,-0.423136142987336
81.4522538461539,0.00924792307692309,6.51249,0.0965467657910983,0.240527789334939,-0.150077430927055
0,0,0,0,0,0
86.6294488888889,13.95454,2.68127591111111,-0.0233277586629599,0.0259366597793606,-0.0414052954521528
84.9513285714286,14.4320714285714,6.57856285714286,0.699255214875948,-0.0512933407201305,-0.0382920368373257
0,0,0,0,0,0
85.36105,18.1199566666667,0.0642870666666666,0.564596807032885,-0.151931039498806,-0.112546091450382
84.84848,15.44706,7.236514,0.448118974535055,0.0895088401879973,-0.118051931547212
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
82.2943571428572,41.5343285714286,-0.0818707142857143,0.191654638224332,-0.383332362128596,0.00138210499758846
0,0,0,0,0,0
0,0,0,0,0,0
89.0698142857143,54.4280428571429,-0.220012,0.881056938393025,-0.432429146794154,-0.111130486376728
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
95.9028,-57.7054,-1.00018,0.359241527302166,0.430169154345281,0.828190813587951
0,0,0,0,0,0
0,0,0,0,0,0
91.1191,-49.9436363636364,-0.394933909090909,0.48593679652534,-0.156332664510177,-0.00456041885491525
0,0,0,0,0,0
0,0,0,0,0,0
91.0575,-38.96945,3.65287,-0.423188960453654,-0.406554300869762,0.809706554372913
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
99.04282,-15.40626,3.671358,0.793391991901116,-0.205738519413232,8.74445606264908e-05
0,0,0,0,0,0
0,0,0,0,0,0
99.1821076086956,-11.617025,1.69817314130435,0.581904884491305,0.0421548972043559,0.0234789608636583
0,0,0,0,0,0
0,0,0,0,0,0
96.8326774509804,0.0840647392156863,1.31723341176471,0.581755536153964,-0.0351543932215855,0.109704307143197
0,0,0,0,0,0
0,0,0,0,0,0
92.3998307692307,13.4665058974359,0.759230564102564,0.518024202496933,0.0894160970639785,-0.0512325591587072
90.6510714285714,14.2142857142857,6.02218857142857,-0.231747810766899,-0.240569490369325,0.234224472338705
0,0,0,0,0,0
94.8245578947368,17.9449552631579,-0.832931736842105,0.562603995339192,0.100684802287732,0.0325411922487482
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
108.6148,-65.48064,-0.9834746,-0.06138651576651,0.190739737135726,0.0342538967127174
0,0,0,0,0,0
0,0,0,0,0,0
106.245,-57.1629,-0.739676,-0.301531068815294,0.136483995237495,0.9436371832347
0,0,0,0,0,0
0,0,0,0,0,0
107.236611111111,-50.3219055555556,-0.520389611111111,0.390160361999098,0.239889496272983,0.143825261644167
0,0,0,0,0,0
0,0,0,0,0,0
106.770942857143,-38.3796971428572,-1.28712842857143,0.665082859436653,0.131314022063322,-0.220701908211461
0,0,0,0,0,0
0,0,0,0,0,0
105.11900952381,-31.6502057142857,1.25333637142857,0.425505786990666,0.00214612122101777,-0.0192790169176625
0,0,0,0,0,0
0,0,0,0,0,0
102.245973333333,-19.6044453333333,-1.27320388,0.650291196801433,0.0958828990226971,-0.174028664222201
0,0,0,0,0,0
0,0,0,0,0,0
100.918936144578,-12.8095325301205,1.30592573493976,0.467596874057233,-0.00843742873852766,0.0461928973689471
101.3305,-12.90015,5.31048,0.0916676730564386,-0.447707182381535,0.187549642261266
0,0,0,0,0,0
101.708,-0.12515268,1.270452,0.027887268615045,0.034629826878604,-0.44549701994633
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
106.517576923077,18.8239923076923,1.41817842307692,0.161592742921847,0.178890123422492,0.173298348004259
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
102.3798,56.94078,-0.3445344,0.202983488797682,-0.969545903514576,-0.135580919416795
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
113.459285714286,-66.1723428571429,0.736456571428571,-0.0410173955914953,-0.0645247859738227,0.328243223619879
0,0,0,0,0,0
0,0,0,0,0,0
111.035714285714,-61.5045142857143,-0.216777142857143,0.206640015565572,-0.258740695303689,0.26032588856919
0,0,0,0,0,0
0,0,0,0,0,0
110.829625,-52.598425,0.33797225,0.374141581175265,0.0288409937533381,0.258280873468496
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
111.73,-34.9469,-0.908791666666667,0.0208471690772512,-0.870427525552601,0.491854976900551
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
117.526511627907,3.35989393023256,0.101901279069768,0.354385834980978,0.0846222249153747,0.197592921211729
118.320692307692,3.47944461538462,6.39326615384615,0.0280107097134172,0.0423056328705145,-0.043232932835548
0,0,0,0,0,0
118.885666666667,5.907598,3.84656866666667,0.2384073589842,-0.197482735632053,0.0864747769893035
119.413714285714,5.85076285714286,6.85577571428571,0.286135807451158,0.244636194493839,-0.210932661239683
0,0,0,0,0,0
114.246409090909,20.8213454545455,0.588118318181818,0.273014847954801,0.262960635074285,0.173695545564755
0,0,0,0,0,0
0,0,0,0,0,0
118.508,28.4294,-0.827245,0.0784921276893873,0.0636689474533216,0.994879515831429
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
113.13025,58.8714,-0.582031,0.480163153881858,0.290307061891559,-0.0122761239089953
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
128.6135,-36.9224,1.1214005,0.727380789734051,-0.0642486537179055,-0.683219801543621
0,0,0,0,0,0
0,0,0,0,0,0
127.7445,-29.8334,-0.2209315,-0.36925727039252,0.00859938923621168,0.350571778877103
0,0,0,0,0,0
0,0,0,0,0,0
124.269285714286,-18.5439285714286,0.556554285714286,-0.247420626758641,0.736654153367726,0.565486269633495
0,0,0,0,0,0
0,0,0,0,0,0
121.955363636364,-7.66823818181818,0.771968318181818,0.452231042360488,-0.163877915802762,0.179769047753638
0,0,0,0,0,0
0,0,0,0,0,0
120.331777777778,3.36659888888889,1.35631155555556,0.10145246236587,-0.0881140885790422,0.0168623105878384
120.9732,3.25854,7.189812,0.698401070508817,-0.124582194836245,-0.0860679262977466
0,0,0,0,0,0
121.323583333333,6.38643166666667,3.24677583333333,0.257881206293189,-0.00339583115234601,-0.139974272515983
121.5973,5.845865,7.308701,0.172727756748384,-0.136157385393178,-0.0100815224572801
0,0,0,0,0,0
124.934333333333,23.9676333333333,-0.289329666666667,-0.0525966770107505,0.0242712621578389,0.997601685192151
0,0,0,0,0,0
0,0,0,0,0,0
128.5545,30.30495,-0.2223065,-0.0039289882035176,0.00198905457882444,0.999990303309777
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
127.43575,62.58095,-1.10977675,0.124129059527395,-0.608193037281594,-0.78402372794644
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
136.359,-69.5716,-1.42473,-0.0168392523216317,-0.016504001882511,0.999721990106805
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
132.6636,-49.39682,-0.4620586,0.865938979527449,0.370398827736788,-0.336086881841844
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
131.6375,-34.1925,4.13604,0.68788241458961,0.0255718945799063,-0.725371533702531
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
139.157666666667,-2.88401968333333,1.011438,0.424858752481335,-0.522133954128647,-0.0603788702575723
0,0,0,0,0,0
0,0,0,0,0,0
135.914642857143,9.21134875,1.53219278571429,0.401256743806039,-0.0327916953555169,0.117799657249818
137.5679,9.376227,6.585174,0.18951969929919,0.290283942712856,0.122651365180907
0,0,0,0,0,0
137.901933333333,21.06278,-0.673977066666667,0.875426116475569,0.260814587142524,0.306265550988147
0,0,0,0,0,0
0,0,0,0,0,0
133.209,26.4663,-0.464961,-0.662763848755734,-0.632621133518767,-0.400667670529976
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
138.0475,60.642275,1.4471835,-0.140010227940885,0.465002627329017,0.874168000243119
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
149.02,-45.3284,0,-0.0459921422503107,0.136748906093349,0.989537497790508
0,0,0,0,0,0
0,0,0,0,0,0
147.231,-39.1522,-1.02768,-0.835891544441705,-0.107852730449585,0.538194309209444
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
145.6325,-23.84225,-0.677603333333333,0.936248322557179,-0.328170008498826,0.12547320044834
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
139.981,-0.611467,0.977264,0.527436688130717,-0.571915305838337,0.628270183091274
0,0,0,0,0,0
0,0,0,0,0,0
140.710666666667,10.6599466666667,4.25886,0.133606879384184,-0.875814251213099,0.454788230698412
0,0,0,0,0,0
0,0,0,0,0,0
144.612396551724,18.2387655172414,1.95924762068965,0.264785744864866,-0.00406970748052617,0.0830070555677263
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
