12448
12460
13528
14585
17801
18869
23141
20909
10228
10228
8092
8080
8080
8068
11260
22938
10180
9112
10168
11236
10180
10180
9112
11248
11260
11260
9136
8080
8080
10216
10228
20897
23142
17789
17801
14585
13516
13528
12460
12460
11392
12460
12460
13516
13516
15653
17801
23141
20909
10228
9160
8080
8080
8080
8068
11260
11248
10180
9112
9112
11236
9112
11236
9112
11248
11260
9136
8080
8092
20909
18857
17789
17801
14585
13516
13528
11392
12448
13528
14596
14597
15653
17801
17789
20909
10228
9160
8080
8080
8080
8068
11260
11248
10180
11236
11236
11236
10180
11248
9136
8080
8080
10216
9160
9160
21977
23141
17801
17801
14597
13516
13528
13528
13516
15653
17801
18857
19829
10216
8080
8080
8068
8068
11248
10180
11236
11260
9136
8080
8080
9148
10228
9160
31591
17801
14597
17801
17801
10228
10228
10216
8080
9148
8068
8068
9124
9112
8080
8080
10216
10228
19829
31591
17789
18857
32659
10228
10228
10216
8080
9148
9136
10216
10228
19829
32659
10228
10228
11236
9112
10180
9112
10180
11248
11260
8068
9148
8080
9160
10228
20909
18857
17801
17801
14597
14597
13528
12460
11392
12460
13528
13528
13516
14597
17801
17801
23142
20909
9160
8092
8080
10204
9136
11260
11248
10180
9112
11236
9112
9112
10180
9124
11248
11260
9136
8080
8080
8092
10228
9160
10240
23142
17801
14585
13516
13529
13528
12460
12460
12460
13528
13516
15665
17801
18869
18857
20909
20897
10228
8080
8080
9136
11260
10180
10180
9112
11236
9112
10192
11248
8068
8080
9148
10228
10228
20909
18857
17801
14585
14585
13516
12448
13516
15653
17801
18869
18857
10228
9160
8080
8080
10204
8068
11260
11248
10180
10180
9112
9124
8068
9136
8080
8080
9160
10228
10228
31591
18857
17801
14585
13516
13516
14585
17801
10228
10228
8080
8080
8080
8068
8068
11248
10180
8068
8068
8080
10216
10216
10228
10228
32659
17801
15653
18857
18857
10228
19829
10216
8080
8080
8080
9136
8068
10180
8080
8080
8080
9148
10228
10228
32659
17789
10228
10228
10216
8080
10228
32659
11392
12460
11380
13529
13517
13517
15653
17801
18869
10240
9160
10228
9148
8080
8080
8068
8068
8068
10180
10180
10180
9112
11236
11236
10180
9112
9112
11248
8068
8068
8080
8080
8092
10228
9160
10240
18857
14585
14585
13517
13529
11392
11392
12460
11380
13529
13517
14585
14585
17801
18857
20910
9160
10228
8092
8080
8080
8068
11248
11248
9112
9112
10180
10180
10180
10192
8068
8068
8068
8080
8080
9148
10228
9160
20910
18857
13517
13529
12460
14609
13529
13529
14585
14585
17801
23154
20922
10240
9160
9148
8080
8080
11260
11248
9112
11236
10192
8068
8068
8080
8080
9160
9160
9160
20910
21005
17801
17813
13517
13529
13517
13517
17801
17801
23142
20922
10228
9160
9160
8092
8080
8080
9136
11248
9112
22938
8068
9136
8080
8080
10216
9160
9160
20910
23154
17801
14585
17801
18869
20922
10228
9160
9160
8092
8080
8080
9136
8068
11248
9112
8080
9148
8080
10216
9160
9160
20910
19937
20922
9160
9160
9160
8092
9148
8080
9136
8068
9148
8080
9160
9160
20910
11236
9112
9112
11248
11248
24006
8068
8068
8080
8080
8092
9160
9160
19842
20922
18857
17801
17801
14585
13517
13529
12448
11392
12460
12460
13529
13529
13517
14585
17801
18857
20922
19842
11296
9160
8092
9148
9148
8068
11260
11248
9112
9112
10180
10168
10168
9112
10180
10180
10180
8068
9148
8092
9160
10228
19842
20922
17801
17801
14585
13517
13529
12460
12460
12448
13529
13517
17813
17801
18869
18857
20910
9160
10228
9148
8080
8080
8068
11248
10180
11248
11236
10180
11248
10180
8068
9148
9148
8092
9160
9160
21978
20922
17801
17801
14585
13517
13529
12460
12448
13529
14597
14585
17801
18869
18857
20910
9160
9160
9148
8080
8068
11260
10192
9112
10180
9124
8068
8068
8068
8080
9148
9148
9160
9160
20910
18857
17801
14585
13517
12449
13517
14585
17801
18869
20922
19842
10228
9160
8080
8080
9136
8068
8068
10192
12316
9112
8068
8080
8080
8080
9148
10228
9160
20910
18857
17801
18869
24210
9160
9160
10216
9148
9148
8080
8068
10192
9124
8080
8080
9148
10216
8092
20910
24210
18869
9160
9160
10216
9148
9160
11393
12461
12461
13529
12449
13517
14585
17801
18870
18857
20922
19842
10228
9160
10216
9148
9148
8068
8068
11260
11248
10180
10168
10168
10168
9112
10180
9112
10192
9124
10192
8068
8068
8080
8080
10216
9160
10228
20910
18857
17801
17801
14585
12449
13529
11393
12461
12461
12449
13529
13517
13517
14585
17801
23154
21978
9160
9160
10216
9148
8080
8068
8068
8068
11248
10180
9112
9112
9112
10180
9112
10180
9136
9136
9148
9160
9160
20910
18857
14585
14585
12449
13529
12449
13529
13517
14585
18869
23142
20922
10228
9160
9160
10216
9148
9148
8068
8068
11260
11248
10180
10180
9112
10180
11248
8068
8068
8068
8080
8080
9160
9160
21978
18869
14585
14597
13529
12449
17813
14585
18869
24210
9160
10228
10228
8080
8080
9136
8068
8068
11260
11248
9112
9112
8068
8068
9136
9148
9148
10216
10228
9160
20910
24210
18869
14585
14597
14585
17801
18870
23142
9160
10228
9160
8080
8080
8080
8068
8068
12317
10192
10204
9148
9148
9148
10228
9160
20910
23142
23142
9160
9160
9160
8080
9136
8068
8068
8080
9160
9160
9160
20910
9112
9112
9112
11249
11248
8068
8068
9136
8080
8080
10216
9160
9160
9160
23154
17801
17802
13517
17813
13529
12461
12461
12461
12449
12449
14597
14585
14585
18870
23142
10240
9160
9160
8080
8080
9136
9136
10192
10192
10180
9112
9112
10168
10180
9112
10180
10180
11249
8068
8080
8080
9148
9160
9160
10240
20922
23142
14585
14585
14597
13529
12461
12461
12449
13529
14597
14585
17802
23142
20910
9160
9160
8092
8080
9148
8068
8068
8068
10180
11248
10180
9112
9112
10180
11249
11260
8068
8068
8080
8080
9148
9160
9160
19842
14585
14585
12449
12449
13529
13517
14585
17802
18870
19842
9160
9148
8080
9136
9136
11260
11260
10192
10180
9112
11260
8068
9148
8080
10216
9160
9160
20910
17790
17801
14585
14585
12449
13517
14585
17802
19938
10228
9160
9160
8080
8080
9136
8068
11260
11249
10192
8068
9148
8080
8092
9160
9160
20910
18870
9160
9160
9160
8080
8080
9136
8068
9124
9136
9148
8080
10216
20910
23154
20910
10228
9160
10216
8080
9160
12461
12461
12461
12449
12449
13517
14585
17802
23142
10240
9160
9160
8092
8080
8068
8068
9124
10180
9112
9112
9112
10168
9112
10180
10180
10192
9124
8068
8080
8080
8092
9160
9160
19842
13517
14597
12449
12461
12461
12461
12461
14597
14585
14585
17790
9172
8092
8080
8068
11261
11261
10192
11249
10180
9112
10168
9112
10180
10192
11261
9136
8080
8080
8092
9160
9160
19842
18870
13517
12449
12449
12461
12461
13529
14597
14585
18870
19938
19842
9160
9160
8080
8080
8080
8068
11261
10192
10192
10180
9112
9112
9112
10180
11249
11261
8080
8080
8092
9160
9160
9172
24223
18870
14585
13517
12461
14597
14585
17802
19938
20922
19842
9160
9160
8080
8080
9148
8068
11261
10193
10192
9112
10180
8068
8080
9148
8092
9160
9160
20910
23154
18870
14585
13517
14585
18870
19938
9172
19842
9160
9160
8080
9148
9148
11261
10193
10192
8080
8080
9160
9160
9160
21978
9172
9160
9160
9160
8080
9148
8068
627
8080
9160
9160
9160
20910
9112
11237
9112
10181
10180
10192
11249
8068
8080
8080
8092
9160
9160
19842
9172
17790
18882
14585
12449
12461
12461
12461
12461
12461
13517
14585
18870
20910
9160
9160
10217
9148
8068
11261
11249
10180
10180
9112
9112
9112
10180
10180
10180
10192
11249
11261
8080
8080
9160
9160
9172
17802
18882
14585
12449
12461
12461
12461
12449
13517
14585
18870
17790
20910
9160
9160
9148
8080
8080
8068
11261
8068
10192
10180
9112
9112
9112
10180
11249
10192
8068
11261
8068
8080
8080
9148
9160
9160
10240
17802
14585
14597
12461
12461
12461
13517
14585
18870
10240
19830
9160
9148
8080
9148
8068
11261
10193
10180
9112
10192
8068
11261
8080
8080
9148
9160
9160
9172
17802
14585
14597
14585
18870
23155
9172
9160
9160
9148
8080
9148
8068
11261
9112
9136
8080
8080
9160
9160
9172
19938
24223
9172
9160
9160
9148
9148
9136
8068
9124
9136
8080
8080
8092
9160
9160
9172
9172
9160
9160
10217
9148
9160
12461
12461
12461
13529
14597
14585
14585
18870
18870
9172
9172
9160
9160
9160
8080
8080
8068
11261
8068
10181
10181
10180
9112
9112
9112
10169
10180
10181
10181
9124
8068
8068
8080
8080
9160
9160
10241
17802
16746
12461
12461
12461
12461
12461
12449
14597
14585
17802
18870
9172
10229
10229
8080
8080
9136
10193
10193
10181
9112
9112
9112
9112
9112
10181
10181
10193
8068
8068
8080
8080
9148
9160
10229
10241
18870
17814
14597
12449
12461
12461
12461
12449
13517
18870
18870
10229
9160
9160
9148
9148
8080
9136
10193
10181
9112
9112
9112
10181
10193
11261
8068
9148
8080
9148
9160
9160
9172
17802
